num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,num__Month_sin,num__Month_cos,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,bool__Weekend,Revenue
-0.7023023701245499,-0.46001930761763143,3.5210094407663166,0.5916781914794281,-0.33740798840252034,-0.33788796975517155,0.05208329262544775,0.10282586223612819,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,3.2994451909744513,0.7687412525835923,1.7244153443807335,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.5746128574470818,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,-0.06381449414720712,-0.7653211228175031,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.4026380190958519,1.1537207831848575,-0.4501370719237803,-0.6311037861091223,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,1.0,0.0,0.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.18042853226650202,-0.2088318336068719,-0.4501370719237803,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.2673738293778557,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.31293547273241284,0.4957052675017681,-0.017790858886045677,-0.19971960021665477,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
1.3996104369794546,1.0133481750188833,-0.39882420493502,-0.24625722697292296,1.9051556706834563,1.186381693149298,-0.3948928324862961,-0.5868743425012783,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.7653211228175031,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.2994419720339195,0.38514252420524725,-0.24625722697292296,6.345431715673689,5.223003690185072,-0.38020765407515367,-0.48120932355299806,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.10175585380912001,0.0019926754653291938,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.32285757203382714,-0.22916011417384344,0.004355885807528804,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,0.9774944042212625,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,1.0,0
1.3996104369794546,1.3996102261665682,3.5210094407663166,1.5321457919364974,1.8827300340925965,0.9192142346506723,-0.4090728354743264,-0.6317495719860308,-0.12051499598137083,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.39240779789817376,1.1691092533455145,-0.1684741923486541,-0.3149823518116606,-0.12128837212445596,-0.32960419592276735,-0.19961767393182236,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,1.0,0.0,0.0,0.0,0
0.4987906625063099,0.11514804918300069,-0.39882420493502,-0.24625722697292296,-0.24770544203908132,-0.17911524575274623,-0.4501370719237803,-0.555281895160474,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,0.9774944042212625,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.5748733388598218,-0.4501370719237803,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,1.0,0
-0.40202911196683494,-0.3304305806553376,0.38514252420524725,1.7619593033263827,1.0305558436399254,0.6468032696847048,-0.18720246788420658,-0.28271850973833584,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,1.47544169766091,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,2.222362637820381,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.17548753754824714,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.5285076473920935,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,2.0175748726797913,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,1.0,0.0,0.0,1.0,0
-0.40202911196683494,-0.413737619418422,1.953075982485782,0.1956918333922411,3.0040118636355846,4.407280585148586,-0.39752351897291754,-0.6170838635413716,1.2543961380963298,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,1
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,-0.24625722697292296,0.35778674591413234,-0.22051731922933623,-0.17955304112395165,-0.49154434554743937,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
0.4987906625063099,-0.26375811970076446,1.1691092533455145,-0.007604734375734367,-0.0010234395396238906,-0.14477511287458095,-0.32386451832447477,-0.5475449644178817,1.5195882889697063,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.0880335875790422,1.200412338638987,1.0,0.0,0.0,0.0,1
3.2012499859257444,1.2079660278366597,1.953075982485782,0.08078507769729845,0.4474892922775714,0.022140549484947716,0.3649418727700224,0.4331577080746699,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.7653211228175031,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
0.7990639206640248,0.7950193415498013,-0.39882420493502,-0.24625722697292296,-0.023449076130483654,1.6501154753705174,-0.19016417785353742,-0.35457688715953456,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.7653211228175031,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.3952249441364845,-0.39882420493502,-0.24625722697292296,-0.29255671522080084,-0.16628219483578538,-0.25515741241994605,-0.19033150698657245,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
2.0001569532948844,2.6904892357476835,-0.39882420493502,-0.24625722697292296,2.1069864000011944,1.7459494810660756,-0.4501370719237803,-0.7639390380939155,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.4026380190958519,0.6994197179850712,-0.17955304112395165,-0.10690851479711697,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.5412712366163559,0.4337707590759671,0.8347861127858786,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.22527980544822154,-0.18606141679387825,-0.4501370719237803,-0.43875907311136014,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.29255671522080084,-0.30505800881255857,-0.4501370719237803,-0.5562320301076502,-0.31896228875540733,-0.3102395831740537,2.068612039808802,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,1.6841762687021138,-0.22527980544822154,0.6142243102984891,-0.4501370719237803,-0.45873848799068767,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.5163474760976794,-0.0880335875790422,1.200412338638987,1.0,0.0,0.0,0.0,1
-0.10175585380912001,-0.10059840002770579,0.38514252420524725,0.2770104604994313,-0.3149823518116606,-0.42807035597904536,-0.07353472722500246,-0.08495812069427806,0.32483534760735705,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.4318478452345241,-0.39882420493502,-0.24625722697292296,0.7390225679587483,0.6730064515794235,-0.37998566062339806,-0.6805054958299195,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,0.47954711078161527,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,0.7687412525835923,-0.2673738293778557,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.18042853226650202,-0.34217661012801515,-0.26598961449806485,0.20293701432600966,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,4.274203893208507,-0.20923684923667896,2.4338527460451913,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.3980420903747952,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.02117668268571787,-0.4501370719237803,-0.8412767386230118,0.43841937947740744,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,1.0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,-0.20472925135621617,0.22979203394472447,0.2682049529859518,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,3.2994451909744513,1.6012969993143917,-0.7653211228175031,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
1.3996104369794546,0.633502957032176,0.38514252420524725,0.25756470184336405,-0.3822592615842399,-0.39631333042652017,-0.4501370719237803,-0.5584676710573673,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.5541911146882621,-0.4501370719237803,-0.26643658186621527,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
1.0993371788217396,0.334415931585996,0.38514252420524725,-0.13311826751944097,2.48822222204581,1.4973858723192734,-0.3900072971227943,-0.5598743837684389,-0.030710136261856803,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.35778674591413234,0.2084941206313684,-0.4501370719237803,-0.7984189563492237,-0.042447551149854865,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,1.0,1
2.6007034696103144,1.3250536683664496,0.38514252420524725,-0.1755453773144967,-0.06830034931220319,0.013714506643926433,-0.24810099942350883,-0.19474106986677422,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
0.7990639206640248,0.3400502240626174,1.1691092533455145,1.4119356475171727,-0.6065156274928376,-0.5972747403554658,0.2864527798767773,0.14476678454116784,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,1.5451041708688862,-0.06381449414720712,0.9774944042212625,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.604047257086707,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,1.5451041708688862,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.2764918805660989,-0.4501370719237803,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,0.47954711078161527,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
1.3996104369794546,1.196462680509081,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.2958977458152323,-0.4501370719237803,-0.5044057312848922,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,2.4338527460451913,1.47544169766091,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,1.052981480230785,1.8249381954767614,-0.4501370719237803,-0.7775233097396728,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,1.0,0.0,0.0,0.0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.5410107552036159,-0.4501370719237803,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,4.46167824204147,5.230024643668529,-0.41153847427120444,-0.6810210413615754,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,1.0,0
0.19851740434859494,-0.2952162526764534,-0.39882420493502,-0.24625722697292296,-0.0010234395396238906,0.27234245607717844,-0.4501370719237803,-0.7744948317714019,0.5779150572222922,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,-0.06381449414720712,-0.5163474760976794,-0.0880335875790422,1.200412338638987,1.0,0.0,0.0,0.0,1
0.19851740434859494,-0.2036589999313545,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,-0.2839590143806148,-0.4501370719237803,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,1.0,0.0,0.0,0.0,0
2.6007034696103144,1.7514404894562958,-0.39882420493502,-0.24625722697292296,3.901037327269975,3.766622040539262,-0.4501370719237803,-0.762734618187895,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.03207348810470129,-0.24924893052362823,0.15206085045042772,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,2.0175748726797913,1.47544169766091,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385387,-0.5381020461120507,0.8757246745758408,0.6181521386468833,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,-0.7653211228175031,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,1.0,0
0.4987906625063099,0.8316422426478408,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.434864579512047,0.04092282927659143,-0.6919675994016137,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,0.9774944042212625,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
2.6007034696103144,1.5295902231893252,4.304976169906584,1.3818831114123415,1.1875352997759436,1.312142956407453,-0.2855797521472953,-0.5741817146296798,-0.18347576712283448,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.7653211228175031,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,1
0.4987906625063099,-0.2369952304368125,-0.39882420493502,-0.24625722697292296,1.8603043975017368,0.6984733692159991,-0.373275518519755,-0.7421417825473954,0.3920375827264136,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,1.47544169766091,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,1
0.4987906625063099,0.3330073584668406,1.1691092533455145,-0.18968774724618195,-0.3598336249933801,0.451362648166,-0.4501370719237803,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.9184276606856265,0.82198428509995,-0.38959544026893994,-0.5664553122982307,0.009993538727321297,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,1.0,0
-0.40202911196683494,-0.347333458085202,0.38514252420524725,0.004769839314490227,0.0662534702329554,-0.1356520614704346,-0.4501370719237803,-0.6094403886952229,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
1.6998836951371696,1.2621960929241414,0.38514252420524725,-0.24625722697292296,0.0662534702329554,-0.21397634150848782,-0.3273720855748395,-0.6475519155662023,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,1.47544169766091,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.31916199570209464,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.5341079977660046,-0.4501370719237803,-0.41687685372018285,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.39240779789817376,-0.39882420493502,-0.24625722697292296,0.24565856295983352,0.522302959957264,-0.22214497967311395,-0.4148231636453452,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,2.737042711626049,-0.14726063745112622,-0.5392387177202582,-0.48047487488282903,-0.08184213497465362,0.1247080816273055,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,1
0.19851740434859494,-0.23535189511235027,0.38514252420524725,2.684748941368845,1.254812209548523,1.9435336770650138,-0.40209860380847645,-0.7713925899349365,1.051999855006212,-0.3102395831740537,-0.1369798135909032,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,1
-0.40202911196683494,-0.24873333974432627,-0.39882420493502,-0.24625722697292296,-0.15800289567564224,-0.3197100882791862,-0.26598961449806485,-0.8170479400239609,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.20285416885736177,-0.23663202245862705,-0.1619062632319572,-0.5686252914903861,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.2673738293778557,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
1.3996104369794546,0.5006275596463293,1.953075982485782,0.8957391450106611,1.837878760910877,1.191884158255041,-0.3705479115394644,-0.49183272869381317,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,4.469005871044828,-0.8963702408780065,-0.5163474760976794,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.49959421057794845,0.8125883977761881,0.8554179208783256,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,2.222362637820381,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.10175585380912001,5.1332233237365354,3.5210094407663166,5.477867002876683,-0.09072598590306295,0.3054049898288151,-0.32386451832447477,-0.5423870178106193,0.2010197748689375,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,1.47544169766091,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,1
1.3996104369794546,0.8260079501712193,-0.39882420493502,-0.24625722697292296,0.15595601659639446,-0.12445281577178417,-0.10814893354778075,-0.3996836766992441,0.08296729086302417,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
0.7990639206640248,0.3569531014924819,1.1691092533455145,2.221586326106153,0.021402197051235874,0.49707713610187815,-0.16683327597042866,0.07193827685697989,0.5699957720288304,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,1
1.6998836951371696,0.4662583755389384,-0.39882420493502,-0.24625722697292296,0.021402197051235874,-0.17773965581098125,-0.4501370719237803,-0.6322439523784134,2.9844549068494937,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,-0.0880335875790422,1.200412338638987,1.0,0.0,0.0,0.0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.20285416885736177,-0.002204952950830252,-0.4501370719237803,-0.7998156822340874,-0.31896228875540733,-0.3102395831740537,6.479795746608212,6.223346891150394,2.4338527460451913,3.9651781648591466,-0.0880335875790422,1.200412338638987,0.0,1.0,0.0,1.0,0
1.6998836951371696,1.3362003576556776,1.953075982485782,0.9134171074252676,1.6808993047748586,1.6879862641728776,-0.4242918058246096,-0.6134809156004789,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,1
-0.40202911196683494,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.6044687484135898,0.24118376638429967,-0.3586983315478649,-0.6467498499403501,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,0.728520757501439,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,-0.47766167562523654,-0.4501370719237803,-0.3205950754009641,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,1.5451041708688862,1.185019125948992,-0.2673738293778557,-0.0880335875790422,1.200412338638987,0.0,0.0,1.0,0.0,0
1.0993371788217396,0.3569531014924819,-0.39882420493502,-0.24625722697292296,1.1875352997759436,0.25923011141517543,-0.3853819179316515,-0.3480663646713379,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,1
0.7990639206640248,-0.025709262563507335,1.1691092533455145,0.43611212223089035,-0.3822592615842399,0.46878885467830905,-0.13445571002321216,-0.09020657697593577,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,1.0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.42108800703917176,-0.12276379709096721,0.3854711978441185,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,3.2994451909744513,-0.06381449414720712,1.7244153443807335,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
0.7990639206640248,-0.2374647547910833,1.953075982485782,0.19392403715078046,6.883646993854324,7.7786565822903695,-0.34453346548144037,-0.4608191273319082,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
